Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
8587,0.0555002,0.00533976,0.0156331
8588,0.0606215,0.00492293,0.0147692
8589,0.0604617,0.00527753,0.0160648
8590,0.0622566,0.00518472,0.0155163
8591,0.0528214,0.00529403,0.0153838
8592,0.0485513,0.0069799,0.0156391
8593,0.0496929,0.00488256,0.0161979
8594,0.0523575,0.0082845,0.0157397
8595,0.0542333,0.00696432,0.0151301
8596,0.049337,0.00532918,0.0152789
8597,0.0546945,0.00577053,0.0154124
8598,0.0465053,0.00522313,0.0147571
8599,0.052865,0.00525885,0.0136076
8600,0.0472555,0.00599591,0.0148433
8601,0.0537399,0.00744179,0.0170178
8602,0.0464228,0.00508838,0.0153395
8603,0.0564612,0.00709101,0.0158698
8604,0.054039,0.00514973,0.0153505
8605,0.0504466,0.00519573,0.0145636
8606,0.0552902,0.00506762,0.0188381
8607,0.0491026,0.00700444,0.016665
8608,0.0476252,0.00498666,0.015615
8609,0.0591503,0.00697706,0.015442
8610,0.0513614,0.00697693,0.0158641
8611,0.0541914,0.00513187,0.0158146
8612,0.0606714,0.00724238,0.0184287
8613,0.0569216,0.00481893,0.0155857
8614,0.0467237,0.00488088,0.0157374
8615,0.0533876,0.00538896,0.0166278
8616,0.0561672,0.00695892,0.0153945
8617,0.0633611,0.00592543,0.0153093
8618,0.0650225,0.00523196,0.0151966
8619,0.0545248,0.00497106,0.016266
8620,0.0553238,0.00693507,0.0154011
8621,0.0503082,0.00617263,0.0151438
8622,0.0559069,0.00696926,0.0154304
8623,0.0522116,0.00511449,0.0149481
8624,0.0544643,0.00563712,0.017929
8625,0.0548663,0.00499413,0.0158184
8626,0.0488212,0.00566812,0.0153677
8627,0.0572402,0.00525121,0.0155206
8628,0.0492384,0.0053152,0.0146047
8629,0.0552874,0.0065195,0.0146758
8630,0.0539463,0.00487809,0.0154388
8631,0.0530002,0.00473202,0.014302
8632,0.061863,0.00644677,0.0157571
8633,0.0547554,0.00525071,0.015754
8634,0.0545589,0.0050456,0.014424
8635,0.0564345,0.00556138,0.0157263
8636,0.0529586,0.00751425,0.0164097
8637,0.0514528,0.00541604,0.0147341
8638,0.0493552,0.00469635,0.0145802
8639,0.0490256,0.00479052,0.0181492
8640,0.0537175,0.00596385,0.0151325
8641,0.0546753,0.00518461,0.0152607
8642,0.0577427,0.00803799,0.016341
8643,0.0611801,0.00577879,0.0180648
8644,0.0537258,0.00471803,0.0163197
8645,0.0598902,0.00607779,0.0149931
8646,0.0494841,0.00526733,0.0149965
8647,0.054445,0.00523618,0.0187406
8648,0.0639836,0.00706781,0.0164737
8649,0.0600521,0.00696576,0.0148787
8650,0.0515869,0.00644795,0.0147757
8651,0.0583753,0.00701829,0.0157888
8652,0.0480869,0.00523932,0.0157407
8653,0.0622849,0.00691704,0.0156054
8654,0.0502169,0.0051545,0.0155913
8655,0.0554835,0.00698722,0.0154397
8656,0.0631003,0.00806399,0.018814
8657,0.0563404,0.00504418,0.0145054
8658,0.0490279,0.00562439,0.0144164
8659,0.0645043,0.00578624,0.0138337
8660,0.0544586,0.00477935,0.0144787
8661,0.0567857,0.00584245,0.0171551
8662,0.0543404,0.0047744,0.015357
8663,0.0562179,0.00779287,0.017175
8664,0.0519328,0.00514252,0.0157403
8665,0.0588454,0.00573703,0.0154444
8666,0.0521821,0.00532839,0.0154973
8667,0.0540479,0.00676475,0.0151201
8668,0.0613857,0.00527391,0.0175522
8669,0.0474426,0.00475545,0.0149073
8670,0.0558652,0.00741573,0.0159206
8671,0.0501188,0.00482624,0.0158055
8672,0.0554896,0.00694264,0.0149648
8673,0.0495287,0.00682706,0.0156585
8674,0.0563877,0.00676996,0.021135
8675,0.0622234,0.00542108,0.0157885
8676,0.0498826,0.00714243,0.015322
8677,0.0556904,0.00491808,0.0196576
8678,0.0556659,0.0058429,0.0663049
8679,0.0453158,0.00506352,0.02227
8680,0.0585932,0.0072813,0.0219754
8681,0.049527,0.00704104,0.0225997
8682,0.0500263,0.00568593,0.0226423
8683,0.0530074,0.00698392,0.0220711
8684,0.0545823,0.00695758,0.021557
8685,0.0519376,0.00531519,0.0218004
8686,0.0537203,0.00576061,0.0209938
8687,0.0480348,0.00677777,0.0207063
8688,0.0612789,0.00544314,0.0211534
8689,0.0520108,0.00525242,0.0206643
8690,0.055023,0.00774873,0.0198873
8691,0.0528539,0.00498427,0.0209867
8692,0.0553296,0.0051326,0.0213768
8693,0.0613605,0.00698306,0.0220828
8694,0.0571694,0.00595544,0.020589
8695,0.0587526,0.00471266,0.0215351
8696,0.0498228,0.00502891,0.0214581
8697,0.0582922,0.0063769,0.0215989
8698,0.0577729,0.00476773,0.0201802
8699,0.0644064,0.00541199,0.0211604
8700,0.0527248,0.00477259,0.0224141
8701,0.0519359,0.00638477,0.0348024
8702,0.0502432,0.00473413,0.0224458
8703,0.0479749,0.00702817,0.0224385
8704,0.0498326,0.00808215,0.0210971
8705,0.051233,0.00470924,0.0222302
8706,0.0580748,0.00688165,0.0224527
8707,0.0458264,0.00519436,0.0212711
8708,0.0600469,0.00766773,0.0216402
8709,0.0529522,0.00484825,0.0213845
8710,0.0643061,0.00561891,0.0217986
8711,0.0471693,0.00521606,0.0231307
8712,0.0547533,0.00760719,0.016582
8713,0.0485116,0.00476764,0.0215182
8714,0.0577196,0.00546498,0.0218657
8715,0.0503978,0.00697267,0.0171697
8716,0.047241,0.00471638,0.0160142
8717,0.0593284,0.00667157,0.0215832
8718,0.0495319,0.00472078,0.0163365
8719,0.0524563,0.00615885,0.0230453
8720,0.0497478,0.00487263,0.0221416
8721,0.0489565,0.00697548,0.0215225
8722,0.0509369,0.00794766,0.0189459
8723,0.0571311,0.00598694,0.0213832
8724,0.0511305,0.0055907,0.0190613
8725,0.0569761,0.00523585,0.0199233
8726,0.0495944,0.00516334,0.0152817
8727,0.0498966,0.00527137,0.0173949
8728,0.0510153,0.00703745,0.0156433
8729,0.0488198,0.00593429,0.0158841
8730,0.0508628,0.0070565,0.0150345
8731,0.0563461,0.00548416,0.0203362
8732,0.0549737,0.00698083,0.0156766
8733,0.0467412,0.00522859,0.015434
8734,0.0497809,0.00614941,0.0141432
8735,0.062505,0.00699202,0.0166719
8736,0.0480011,0.00696468,0.0152337
8737,0.0520241,0.00569122,0.0192059
8738,0.0586401,0.00697419,0.0147045
8739,0.0517427,0.0049248,0.01605
8740,0.0540633,0.00581662,0.0189512
8741,0.0525515,0.00514804,0.0160068
8742,0.0525596,0.00738069,0.0185604
8743,0.0541362,0.00522018,0.01541
8744,0.0482416,0.0055651,0.0164802
8745,0.0522641,0.00561075,0.0190209
8746,0.0514423,0.00694899,0.0154564
8747,0.0552004,0.00599148,0.0177194
8748,0.0479086,0.00505829,0.0149912
8749,0.0578691,0.00533412,0.0154177
8750,0.0591247,0.0069437,0.0168689
8751,0.058258,0.00512958,0.0159377
8752,0.0564204,0.00578651,0.0153029
8753,0.0507056,0.00512998,0.0154089
8754,0.0516804,0.00485924,0.0179646
8755,0.045573,0.00475413,0.0152808
8756,0.0514223,0.00752139,0.0169593
8757,0.0538222,0.00697486,0.0151971
8758,0.0537077,0.0058859,0.0204325
8759,0.0475117,0.00698122,0.0146258
8760,0.0593901,0.00612413,0.0159133
8761,0.0498994,0.0048061,0.0160441
8762,0.05566,0.00491123,0.0179027
8763,0.0575239,0.0050881,0.0164647
8764,0.0519878,0.00585177,0.0158301
8765,0.0517362,0.00512751,0.0173053
8766,0.0530747,0.00765592,0.0178877
8767,0.0472599,0.00472056,0.016392
8768,0.0550059,0.00591566,0.0167987
8769,0.0553448,0.00692049,0.017204
8770,0.0584303,0.00621294,0.0154933
8771,0.0480458,0.00509649,0.0159525
8772,0.051827,0.00784548,0.0179383
8773,0.0464918,0.0069809,0.0149109
8774,0.0604295,0.00757731,0.0184054
8775,0.054611,0.00495269,0.0163791
8776,0.04739,0.00505085,0.0157445
8777,0.0571086,0.00537183,0.0205424
8778,0.0503944,0.00702068,0.0162194
8779,0.0523579,0.00793822,0.0185283
8780,0.0536499,0.00508852,0.0158669
8781,0.0423771,0.0048251,0.0148867
8782,0.0508101,0.0070795,0.0159179
8783,0.0483938,0.00522105,0.0155116
8784,0.0537405,0.00694892,0.0190336
8785,0.0549829,0.00468607,0.0152402
8786,0.0546105,0.00515318,0.0147566
8787,0.0518999,0.0052407,0.0163799
8788,0.0576408,0.00567967,0.0190031
8789,0.0507988,0.00673898,0.0151874
8790,0.0535245,0.00559415,0.0156446
8791,0.0542302,0.00537374,0.0158191
8792,0.0460033,0.00471981,0.0153646
8793,0.054417,0.00549362,0.0155859
8794,0.0494655,0.00500299,0.0159043
8795,0.053448,0.00519013,0.0156871
8796,0.0556842,0.00607334,0.0158808
8797,0.0464009,0.00471198,0.0147237
8798,0.0575909,0.00523656,0.0181805
8799,0.0483599,0.00529593,0.0147609
8800,0.0654575,0.0071252,0.0178487
8801,0.0543334,0.00471911,0.0154389
8802,0.0582156,0.00579897,0.0162949
8803,0.050675,0.00566868,0.0153676
8804,0.0558312,0.00530983,0.0164289
8805,0.0526753,0.00507544,0.0165111
8806,0.0456081,0.00500033,0.0154985
8807,0.0546284,0.00541375,0.0169843
8808,0.0549298,0.00544837,0.0154595
8809,0.0458035,0.0057008,0.0149241
8810,0.0605984,0.00577497,0.0148817
8811,0.0549916,0.00696139,0.0146489
8812,0.0551243,0.00647517,0.0144099
8813,0.0607094,0.00502561,0.0153416
8814,0.0477364,0.00469937,0.0150118
8815,0.052874,0.00694391,0.0189285
8816,0.0489864,0.00695673,0.015223
8817,0.0516173,0.00732512,0.015548
8818,0.0516513,0.00470921,0.0153246
8819,0.0457083,0.00480115,0.0150037
8820,0.0473921,0.00489569,0.0169627
8821,0.0531002,0.00489873,0.0155726
8822,0.0554131,0.00575308,0.0157335
8823,0.0557989,0.00696897,0.0160881
8824,0.0472939,0.00499777,0.0157294
8825,0.0542975,0.00581535,0.0153446
8826,0.0623837,0.00480519,0.0155647
8827,0.0501483,0.00502139,0.0161663
8828,0.0660395,0.00736705,0.0167694
8829,0.051759,0.00474515,0.0149874
8830,0.0538575,0.00779411,0.0153003
8831,0.0550621,0.00470485,0.015699
8832,0.0463879,0.00500687,0.0155739
8833,0.0529756,0.00560239,0.0166473
8834,0.048782,0.00509326,0.0165156
8835,0.04868,0.00484073,0.0181811
8836,0.0464908,0.00582838,0.0155027
8837,0.0473301,0.0054728,0.0148944
8838,0.0618132,0.006991,0.0148565
8839,0.0491426,0.00699,0.0150829
8840,0.0562374,0.00798919,0.015041
8841,0.0472459,0.00489091,0.0148696
8842,0.050005,0.00477732,0.0149621
8843,0.0519668,0.00523276,0.0155132
8844,0.051178,0.00752219,0.0164255
8845,0.0526035,0.00513158,0.0162675
8846,0.0504009,0.00574423,0.0176913
8847,0.0504191,0.00472824,0.0165057
8848,0.0592848,0.0052685,0.0168503
8849,0.0485425,0.00587053,0.0155503
8850,0.0549243,0.00550432,0.0162917
8851,0.0511531,0.0052471,0.0156899
8852,0.0546956,0.00657159,0.0165094
8853,0.0545893,0.00674869,0.0151872
8854,0.0454112,0.00472027,0.015204
8855,0.0477453,0.00518317,0.0151564
8856,0.0886507,0.011141,0.015207
8857,0.0465168,0.00534406,0.015297
8858,0.0522484,0.00579003,0.0176594
8859,0.053801,0.00524201,0.0160937
8860,0.0497573,0.00579988,0.0165511
8861,0.0601986,0.00566777,0.014916
8862,0.0520328,0.00470734,0.0156871
8863,0.0680316,0.00729735,0.0198235
8864,0.0786165,0.00511671,0.015373
8865,0.0545807,0.0116183,0.0163559
8866,0.0507009,0.00539736,0.0173304
8867,0.0512494,0.00701485,0.014861
8868,0.0575545,0.0055526,0.0157635
8869,0.0540093,0.00695555,0.0153937
8870,0.0476187,0.00696556,0.0156403
8871,0.0538705,0.0049631,0.0167577
8872,0.0637341,0.00701445,0.0151861
8873,0.0764486,0.00971179,0.0154976
8874,0.0519703,0.0050001,0.0153506
8875,0.0560901,0.00751544,0.0160178
8876,0.0624064,0.00482684,0.0145585
8877,0.0514737,0.00577413,0.0147564
8878,0.0556294,0.00602848,0.0149213
8879,0.0548085,0.00523053,0.0151998
8880,0.0476821,0.00472848,0.0148684
8881,0.0504602,0.00501944,0.0147498
8882,0.0476268,0.00704254,0.0159418
8883,0.0553791,0.00530411,0.017934
8884,0.0615409,0.00549375,0.015689
8885,0.0503977,0.00473563,0.0152268
8886,0.0625525,0.00596686,0.015696
8887,0.0564483,0.00523074,0.01634
8888,0.0515886,0.00523747,0.014211
8889,0.0510416,0.00480122,0.0154294
8890,0.0600808,0.00701262,0.0157766
8891,0.0523867,0.00474856,0.0142507
8892,0.0594588,0.00766204,0.0158859
8893,0.0601069,0.00496821,0.015581
8894,0.0638249,0.00566157,0.0159042
8895,0.061258,0.00642145,0.0147752
8896,0.0566126,0.00472823,0.0148726
8897,0.0577462,0.00520987,0.0153415
8898,0.063076,0.00564128,0.0154689
8899,0.0554111,0.00542995,0.014514
8900,0.0526173,0.00544749,0.0167217
8901,0.0506777,0.00480093,0.0152149
8902,0.0639118,0.0051629,0.017851
8903,0.0577511,0.00701869,0.0151516
8904,0.0467415,0.00635195,0.0146811
8905,0.0581401,0.00531935,0.0145825
8906,0.0610247,0.00698329,0.0144594
8907,0.0533519,0.0058749,0.0161921
8908,0.0567318,0.00522719,0.0160493
8909,0.0466498,0.00523311,0.0138864
8910,0.0552253,0.00512328,0.0163258
8911,0.0543739,0.00703548,0.0156446
8912,0.0508593,0.0057726,0.0149448
8913,0.0504215,0.00582274,0.0156118
8914,0.0623442,0.00552145,0.0143488
8915,0.0608224,0.00530699,0.0156083
8916,0.0618802,0.00850866,0.0150253
8917,0.0562667,0.00489491,0.0155533
8918,0.0508349,0.00795712,0.0200035
8919,0.0537333,0.00701565,0.0164585
8920,0.0548773,0.00574494,0.0151146
8921,0.0520979,0.00574031,0.01436
8922,0.0524693,0.00709066,0.0177507
8923,0.0513298,0.00701561,0.0154379
8924,0.0598706,0.00555651,0.01462
8925,0.0580146,0.00522728,0.0158534
8926,0.0531199,0.00524742,0.0158455
8927,0.0539238,0.00633245,0.0149523
8928,0.047785,0.00752967,0.0145753
8929,0.0581154,0.00713752,0.0183933
8930,0.0501391,0.00516153,0.0151699
8931,0.0534214,0.00525625,0.0146779
8932,0.0541883,0.00483192,0.0154409
8933,0.0547265,0.00592963,0.015069
8934,0.0627159,0.00574737,0.0174086
8935,0.0531111,0.00495569,0.0157167
8936,0.052309,0.00569828,0.0157202
8937,0.0526775,0.00516704,0.016128
8938,0.0469833,0.00573322,0.0166269
8939,0.0491117,0.00472295,0.0184687
8940,0.0510661,0.00644656,0.0152926
8941,0.0480569,0.00471975,0.0177991
8942,0.0512875,0.00475976,0.0153593
8943,0.049435,0.00640112,0.0154883
8944,0.0519011,0.00477632,0.0161034
8945,0.0586829,0.00516619,0.0190941
8946,0.0552249,0.00697822,0.0170222
8947,0.0557504,0.00566963,0.0169517
8948,0.0546798,0.00519178,0.0167544
8949,0.0481865,0.0074957,0.0173848
8950,0.0581876,0.00721085,0.0172285
8951,0.0471244,0.00484442,0.0151958
8952,0.0505292,0.00487082,0.0155817
8953,0.0548632,0.00495627,0.0145504
8954,0.0583356,0.0054754,0.0170163
8955,0.0589346,0.00718653,0.0153479
8956,0.0474904,0.00679449,0.0161161
8957,0.055991,0.00752519,0.0151086
8958,0.0541767,0.00656177,0.0153979
8959,0.0539047,0.00475255,0.016339
8960,0.0573238,0.00477485,0.0150759
8961,0.0500728,0.00476632,0.0153256
8962,0.0506188,0.00538506,0.0186547
8963,0.0478879,0.00505319,0.0146966
8964,0.0570051,0.0069443,0.0155927
8965,0.0543663,0.00472951,0.0150919
8966,0.0485142,0.00699781,0.015389
8967,0.0539722,0.00715768,0.0173172
8968,0.0653866,0.00567887,0.0143202
8969,0.0477922,0.00486119,0.0162116
8970,0.0521292,0.00759085,0.0184441
8971,0.0477262,0.00509645,0.0148589
8972,0.0521273,0.00551317,0.0183745
8973,0.0555034,0.00477046,0.0145548
8974,0.0598297,0.00743353,0.0217182
8975,0.0501836,0.0054706,0.0158495
8976,0.05782,0.00480053,0.0201039
8977,0.0601841,0.00700425,0.0157407
8978,0.0512423,0.00540539,0.0148553
8979,0.0544257,0.0048021,0.0160582
8980,0.051121,0.00563914,0.0152242
8981,0.0577441,0.00524396,0.0192985
8982,0.0512174,0.00528358,0.0159639
8983,0.0591509,0.00560017,0.0156665
8984,0.0587857,0.00521368,0.0154816
8985,0.0542928,0.00476542,0.0155775
8986,0.0572311,0.005474,0.0163944
8987,0.0531722,0.0051644,0.0157707
8988,0.0543852,0.00505692,0.0160812
8989,0.0500504,0.00632771,0.0182047
8990,0.049404,0.00488055,0.0160053
8991,0.0540269,0.00506827,0.01912
8992,0.0569621,0.0070412,0.0139721
8993,0.0505483,0.00612388,0.015747
8994,0.0602481,0.00697672,0.0149045
8995,0.0674857,0.00514071,0.0154811
8996,0.0487376,0.00476831,0.0149459
8997,0.0592934,0.0070318,0.0192188
8998,0.0529575,0.00498211,0.016924
8999,0.0444735,0.00524639,0.0156918
9000,0.0594387,0.00712846,0.0173547
9001,0.055418,0.00607354,0.0144471
9002,0.0486235,0.00695702,0.0147249
9003,0.0609816,0.0069476,0.0174153
9004,0.0511539,0.00698831,0.0150746
9005,0.055232,0.00699731,0.0172526
9006,0.0484202,0.00691447,0.0152451
9007,0.0506911,0.00605925,0.0147498
9008,0.0526996,0.00553931,0.0159052
9009,0.0499947,0.00545654,0.0159102
9010,0.0562093,0.0057729,0.0178398
9011,0.050577,0.00515906,0.0160353
9012,0.0466122,0.00523747,0.0153241
9013,0.0539241,0.0050914,0.0156333
9014,0.046474,0.00551954,0.0153684
9015,0.0601315,0.00506711,0.0155835
9016,0.0451227,0.00482182,0.0148895
9017,0.054601,0.00695413,0.0177036
9018,0.0494344,0.00516513,0.0158729
9019,0.0522957,0.00595947,0.0156229
9020,0.0533149,0.0070648,0.0163916
9021,0.0488161,0.00701682,0.0157626
9022,0.0551626,0.00475894,0.0186863
9023,0.0634143,0.00709559,0.0156628
9024,0.0489667,0.00523243,0.0158952
9025,0.0498581,0.00553455,0.0153001
9026,0.055393,0.00720231,0.0158811
9027,0.0467205,0.00569067,0.0151695
9028,0.0539341,0.00702599,0.0175466
9029,0.0518142,0.0069542,0.0169269
9030,0.0560587,0.00547628,0.0167858
9031,0.0540522,0.00518628,0.0156729
9032,0.0488338,0.00476167,0.0167623
9033,0.0572667,0.00570058,0.0164479
9034,0.0640943,0.00535232,0.0157146
9035,0.0501757,0.00499001,0.0157486
9036,0.0471281,0.00566901,0.014908
9037,0.0570412,0.00563274,0.0156457
9038,0.0462163,0.00512218,0.0156608
9039,0.05455,0.00714758,0.0177653
9040,0.0508085,0.00522041,0.0153928
9041,0.0550382,0.0052367,0.0169982
9042,0.0593753,0.00641808,0.0154072
9043,0.0557438,0.00501236,0.0158703
9044,0.0463551,0.00495794,0.0148982
9045,0.0529659,0.00695097,0.0162902
9046,0.0466062,0.00537288,0.0151299
9047,0.0540838,0.00627364,0.0154155
9048,0.0562641,0.00486268,0.0160662
9049,0.0544641,0.00743021,0.0154896
9050,0.0519708,0.0062943,0.0148092
9051,0.0535142,0.00515914,0.0196366
9052,0.0497267,0.00694343,0.0149261
9053,0.0512823,0.00745581,0.0158058
9054,0.0538052,0.00617716,0.0156741
9055,0.0463244,0.00530806,0.015543
9056,0.0527461,0.00639318,0.0184507
9057,0.0532656,0.00747216,0.0154592
9058,0.0628891,0.00758125,0.0153482
9059,0.0503118,0.00488902,0.015723
9060,0.0511189,0.00579547,0.014938
9061,0.0553041,0.00559215,0.0145666
9062,0.0591319,0.00540552,0.0147157
9063,0.0555417,0.00631899,0.0151897
9064,0.050024,0.00600946,0.0147285
9065,0.0560145,0.00721208,0.015217
9066,0.0495163,0.00510075,0.0150758
9067,0.0596134,0.00554777,0.0177251
9068,0.051121,0.00470846,0.0146782
9069,0.0571349,0.00595036,0.0185491
9070,0.0450194,0.00517673,0.0143345
9071,0.0609028,0.00517929,0.0154749
9072,0.0557124,0.00475297,0.015539
9073,0.0469759,0.00630765,0.0150133
9074,0.0509206,0.00692093,0.0149441
9075,0.0572531,0.00715627,0.0149063
9076,0.047178,0.00561837,0.015242
9077,0.063931,0.00699435,0.0151481
9078,0.0508543,0.00481904,0.0154147
9079,0.052906,0.00683518,0.0152661
9080,0.0520347,0.00532334,0.0156234
9081,0.0506408,0.00524501,0.0148669
9082,0.055007,0.00731772,0.016631
9083,0.0437104,0.00538847,0.0146683
9084,0.0532532,0.00695871,0.016546
9085,0.0543669,0.00528188,0.015673
9086,0.0536386,0.00699247,0.016805
9087,0.0571099,0.00569955,0.0162313
9088,0.0596855,0.00488682,0.0159795
9089,0.0468172,0.00478071,0.017428
9090,0.0578905,0.00736134,0.0187773
9091,0.0644632,0.00532205,0.0164635
9092,0.0566428,0.0053025,0.0173388
9093,0.0550024,0.00607513,0.0163029
9094,0.0573965,0.00536281,0.0160101
9095,0.0496099,0.00509251,0.0167626
9096,0.0553441,0.00698895,0.0207078
9097,0.0484428,0.00566293,0.0159351
9098,0.0619888,0.00650348,0.0161205
9099,0.0606868,0.00711898,0.0164857
9100,0.0492831,0.00656747,0.0164758
9101,0.0574291,0.00561288,0.0159772
9102,0.0527625,0.00538191,0.0149004
9103,0.0551684,0.00546087,0.0183688
9104,0.0625909,0.00479578,0.0161284
9105,0.0492494,0.0058102,0.0168465
9106,0.0702597,0.00575885,0.0173883
9107,0.0542572,0.00697295,0.017724
9108,0.0540466,0.00521961,0.0328702
9109,0.0555266,0.006905,0.014718
9110,0.0580279,0.00502185,0.0159261
9111,0.0476657,0.00485048,0.0148049
9112,0.0531059,0.0048499,0.0176489
9113,0.0470391,0.00525074,0.0164518
9114,0.0513501,0.00560949,0.0158733
9115,0.0589307,0.00546828,0.0160069
9116,0.0612632,0.00787489,0.0163047
9117,0.054159,0.00659874,0.0169608
9118,0.0502439,0.00474451,0.0170315
9119,0.0631987,0.00522155,0.0159314
9120,0.0509121,0.00525539,0.0156194
9121,0.055737,0.00540764,0.0180017
9122,0.0539294,0.00658067,0.0150358
9123,0.0487581,0.00605693,0.0164816
9124,0.0467254,0.004764,0.0158011
9125,0.0541402,0.00760543,0.0154192
9126,0.0609981,0.0051907,0.0159041
9127,0.0561639,0.00697798,0.0147371
9128,0.0467304,0.0047706,0.0152812
9129,0.0577521,0.00699812,0.015465
9130,0.0622762,0.00523766,0.0152737
9131,0.0473678,0.00485344,0.0145589
9132,0.0609186,0.00708494,0.0158658
9133,0.0487365,0.00478747,0.0154919
9134,0.056351,0.00629388,0.0148186
9135,0.0580255,0.00536116,0.0154904
9136,0.0450293,0.00484057,0.0155499
9137,0.0554628,0.00696261,0.0170529
9138,0.0494406,0.00484155,0.0156705
9139,0.0623847,0.00585413,0.0193962
9140,0.059258,0.00699404,0.0155623
9141,0.0473777,0.00516812,0.0159961
9142,0.0629773,0.00571479,0.0195693
9143,0.0523891,0.00528673,0.0168819
9144,0.0470012,0.00589391,0.0159472
9145,0.0568211,0.00700747,0.0186067
9146,0.0519874,0.0047817,0.0167992
9147,0.0532567,0.00476206,0.0181665
9148,0.0511494,0.00475641,0.0150492
9149,0.0526294,0.00527337,0.0155951
9150,0.0470453,0.00487865,0.0160271
9151,0.0581965,0.00699868,0.0167825
9152,0.0489841,0.00669138,0.0166321
9153,0.0577626,0.00745964,0.0185342
9154,0.0553736,0.00718781,0.0162329
9155,0.0503761,0.00489387,0.0155877
9156,0.0595985,0.00569499,0.0168536
9157,0.0590641,0.00694993,0.0163881
9158,0.0563951,0.00556756,0.0151704
9159,0.0571572,0.00497427,0.0158654
9160,0.0626696,0.00628999,0.0155277
9161,0.0540538,0.00573944,0.0160913
9162,0.052993,0.00529218,0.0159476
9163,0.0575508,0.00538804,0.0147405
9164,0.0505107,0.00648569,0.014686
9165,0.0516122,0.0053149,0.0152019
9166,0.0538127,0.00506768,0.0152748
9167,0.0489105,0.00573592,0.0168011
9168,0.0647421,0.0053276,0.0169363
9169,0.0559514,0.00479443,0.0179941
9170,0.0520884,0.00542606,0.0160892
9171,0.0548281,0.00666428,0.0165406
9172,0.0582781,0.00759708,0.0169915
9173,0.0460983,0.00480078,0.0160229
9174,0.0558675,0.00481024,0.0185931
9175,0.0501458,0.00475229,0.0160513
9176,0.0487912,0.00506282,0.0175731
9177,0.0504232,0.00701605,0.0160839
