Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
2826,0.0419403,0.00483002,0.0219212
2827,0.0466162,0.00489278,0.0165661
2828,0.0484743,0.00488665,0.0188709
2829,0.0460862,0.00483718,0.0164574
2830,0.0583633,0.00538885,0.0210268
2831,0.0460021,0.00481608,0.0155843
2832,0.0508804,0.00488878,0.0174279
2833,0.0478907,0.00495685,0.0164027
2834,0.0448329,0.00494311,0.0208429
2835,0.0473572,0.00487088,0.0169151
2836,0.0548849,0.00505659,0.0205664
2837,0.0423466,0.00483505,0.0155847
2838,0.0572935,0.00495106,0.0159652
2839,0.0511869,0.00484962,0.0146597
2840,0.0434182,0.00484276,0.0175927
2841,0.0471331,0.00491672,0.0157151
2842,0.0440411,0.00482845,0.0221051
2843,0.0469399,0.00481149,0.0164064
2844,0.0562395,0.00481686,0.0166032
2845,0.0478603,0.00482805,0.0169137
2846,0.0544386,0.00483727,0.0159724
2847,0.048642,0.00507421,0.0179544
2848,0.0417802,0.00505551,0.0165995
2849,0.0511758,0.00531215,0.0180076
2850,0.0532383,0.00492135,0.0156284
2851,0.0506615,0.00508947,0.0200499
2852,0.0495649,0.00481087,0.0150073
2853,0.0417958,0.00485114,0.020498
2854,0.0510897,0.00484021,0.0164423
2855,0.0490352,0.00480433,0.0175635
2856,0.0416942,0.00507899,0.018441
2857,0.0469737,0.00513268,0.0153847
2858,0.0459853,0.0048282,0.0222299
2859,0.0462661,0.00485961,0.0172596
2860,0.0445217,0.00579313,0.0190223
2861,0.048399,0.00486257,0.0156656
2862,0.0515844,0.00492087,0.0169508
2863,0.0494486,0.00483283,0.0176996
2864,0.0481697,0.00476378,0.0197559
2865,0.0600938,0.00481559,0.0178972
2866,0.0413616,0.00494206,0.0167708
2867,0.0454188,0.0047647,0.0181027
2868,0.048807,0.00477176,0.015985
2869,0.053375,0.00496621,0.0192755
2870,0.0633043,0.0047585,0.0163276
2871,0.0495139,0.004769,0.016016
2872,0.0444353,0.00477931,0.0190488
2873,0.0527667,0.00495925,0.0167462
2874,0.0427607,0.00507478,0.0182085
2875,0.0513914,0.00550875,0.0447176
2876,0.0473398,0.00484699,0.0164361
2877,0.0440073,0.00517009,0.0187554
2878,0.0488314,0.00478242,0.0156134
2879,0.0512733,0.00478321,0.0190967
2880,0.0507005,0.00479318,0.0172483
2881,0.0430235,0.00518899,0.0199409
2882,0.0500251,0.00478164,0.0169714
2883,0.0489248,0.00480388,0.0164634
2884,0.0558567,0.0047847,0.0198104
2885,0.0525873,0.00478691,0.0153731
2886,0.0477406,0.00477949,0.0161347
2887,0.0416127,0.00486799,0.0180197
2888,0.0426396,0.00478511,0.0153728
2889,0.0543384,0.00479955,0.0172246
2890,0.0438625,0.00487884,0.0151538
2891,0.0499032,0.00532217,0.0159435
2892,0.0465058,0.00482253,0.0193347
2893,0.0557151,0.00480094,0.0175123
2894,0.0513894,0.00483707,0.0216992
2895,0.0529303,0.00478196,0.016213
2896,0.0565434,0.00481948,0.0166029
2897,0.0521671,0.00521099,0.0178078
2898,0.0510681,0.00477488,0.0148376
2899,0.0492485,0.00477182,0.0159001
2900,0.0519609,0.00477598,0.0168252
2901,0.0453672,0.00478329,0.0172262
2902,0.0502469,0.00479111,0.0171393
2903,0.0595504,0.00508026,0.0159769
2904,0.048924,0.00485108,0.0168801
2905,0.0418499,0.00475022,0.0206354
2906,0.0721409,0.00494469,0.0173834
2907,0.0460277,0.00478085,0.0167246
2908,0.050181,0.00477615,0.0167695
2909,0.0539795,0.0049828,0.0173442
2910,0.0488137,0.00475221,0.0175129
2911,0.0546383,0.00475923,0.0201391
2912,0.0500277,0.00472486,0.0158059
2913,0.0508156,0.00475824,0.0195667
2914,0.062975,0.0048234,0.0171142
2915,0.0456538,0.00472468,0.0178122
2916,0.0528142,0.00481698,0.0164216
2917,0.058333,0.0049589,0.0165472
2918,0.0561568,0.0047651,0.0161613
2919,0.0710823,0.00498954,0.0183484
2920,0.0519133,0.00476712,0.0152851
2921,0.0491928,0.00476868,0.0158688
2922,0.0527818,0.00477903,0.020028
2923,0.0419297,0.00483361,0.0150355
2924,0.0537997,0.00511586,0.0191249
2925,0.0507938,0.00513272,0.0157289
2926,0.0599907,0.00479519,0.0196539
2927,0.0432137,0.00486751,0.0175479
2928,0.0421721,0.00482729,0.0196244
2929,0.053312,0.00480556,0.0146261
2930,0.0565288,0.00474651,0.0177724
2931,0.0473721,0.00622478,0.0204044
2932,0.0566931,0.00479295,0.0157501
2933,0.0494598,0.00476932,0.0157311
2934,0.0512243,0.00482424,0.0187474
2935,0.0414239,0.00474483,0.0152752
2936,0.0412942,0.00520219,0.0176548
2937,0.0503917,0.00474008,0.0160446
2938,0.0488145,0.00477537,0.0167062
2939,0.0542833,0.00478463,0.0173061
2940,0.04759,0.00475401,0.0172759
2941,0.0485014,0.00474734,0.0160882
2942,0.047996,0.00553191,0.0203777
2943,0.0439787,0.00475314,0.0165903
2944,0.0420165,0.00477759,0.0166833
2945,0.0521045,0.00474266,0.0177438
2946,0.0416832,0.00495596,0.017072
2947,0.0507693,0.00489672,0.0211253
2948,0.0439469,0.00499308,0.0152873
2949,0.0437753,0.00489116,0.0179278
2950,0.0415768,0.00476348,0.0168463
2951,0.0508971,0.00523217,0.0203554
2952,0.0465969,0.00504042,0.0168203
2953,0.0536719,0.00480884,0.0205248
2954,0.0469201,0.00473939,0.0160974
2955,0.041487,0.0048096,0.0174022
2956,0.0465947,0.00473779,0.0165891
2957,0.0481685,0.00482867,0.0180224
2958,0.0447705,0.00477262,0.0174518
2959,0.0425812,0.0049425,0.0189056
2960,0.0461952,0.00488078,0.0155273
2961,0.059995,0.00532549,0.0202032
2962,0.0470879,0.00470949,0.0157638
2963,0.0519967,0.00473766,0.0174642
2964,0.0535921,0.00483359,0.0147689
2965,0.0659681,0.0047282,0.0188915
2966,0.0476507,0.00473278,0.0152253
2967,0.0520163,0.00479477,0.0213393
2968,0.0516051,0.00999485,0.0169415
2969,0.0420582,0.00496212,0.0201095
2970,0.0536927,0.00488527,0.0181432
2971,0.0464509,0.00470917,0.0179466
2972,0.0475905,0.00473127,0.0198438
2973,0.0478997,0.00472303,0.0171822
2974,0.0628593,0.00658361,0.0204289
2975,0.0613271,0.00487998,0.0217679
2976,0.0509514,0.00473222,0.017348
2977,0.0528007,0.00683769,0.0231023
2978,0.0417527,0.00479929,0.0167504
2979,0.0428601,0.00521922,0.0194318
2980,0.0474775,0.00477428,0.0163417
2981,0.0416468,0.00480798,0.0189732
2982,0.0433404,0.00475313,0.0154124
2983,0.0476943,0.00482615,0.0194687
2984,0.0574099,0.00476123,0.0173973
2985,0.0502942,0.00478092,0.0151133
2986,0.0422511,0.00470442,0.0191109
2987,0.0546041,0.00476625,0.016196
2988,0.0483587,0.00506047,0.0201272
2989,0.0514138,0.00472067,0.01733
2990,0.0462704,0.00493633,0.0178294
2991,0.0440485,0.00472405,0.0186817
2992,0.0443241,0.00483367,0.016691
2993,0.0576339,0.00501271,0.0185946
2994,0.0535398,0.00472404,0.0148496
2995,0.0520667,0.00476913,0.0196931
2996,0.0489278,0.0046775,0.0159282
2997,0.0445871,0.00481853,0.0211042
2998,0.0529597,0.00473786,0.0159787
2999,0.0493059,0.00538147,0.0212944
3000,0.0458789,0.00470416,0.0168318
3001,0.0429772,0.00559603,0.0227701
3002,0.0560508,0.00477886,0.018505
3003,0.0472235,0.00471748,0.0168137
3004,0.0527665,0.00489944,0.0172123
3005,0.0447535,0.00469807,0.0170033
3006,0.0528505,0.00473003,0.0176237
3007,0.0473897,0.00470865,0.0167925
3008,0.0486865,0.00479959,0.0194097
3009,0.0458977,0.00488696,0.0183351
3010,0.0508692,0.00472617,0.019359
3011,0.0414805,0.00473222,0.0179866
3012,0.0459508,0.00537118,0.0206978
3013,0.0509726,0.00472971,0.0160568
3014,0.047174,0.00472797,0.0170922
3015,0.0509341,0.00471603,0.0177288
3016,0.0491967,0.00472643,0.0156381
3017,0.0502127,0.00471447,0.0221668
3018,0.0525552,0.00471199,0.0157431
3019,0.0515871,0.00469266,0.0159952
3020,0.0507821,0.00489599,0.0216087
3021,0.0462066,0.00468191,0.0168498
3022,0.0424987,0.00492872,0.0165717
3023,0.0553234,0.00474132,0.0154846
3024,0.0501408,0.00496908,0.0163644
3025,0.0506063,0.00472617,0.0167503
3026,0.0419983,0.00482878,0.0189605
3027,0.0527246,0.00470802,0.0154176
3028,0.0495971,0.00468881,0.0156856
3029,0.054147,0.0046772,0.0206782
3030,0.0532942,0.00469626,0.0153841
3031,0.0499547,0.00470394,0.0177722
3032,0.0417536,0.00469541,0.0216274
3033,0.051772,0.00473373,0.0185024
3034,0.0464575,0.00498528,0.0171693
3035,0.0439175,0.00466906,0.0181526
3036,0.0481346,0.00470851,0.0162871
3037,0.059025,0.00473011,0.0207573
3038,0.0630558,0.00473921,0.0204186
3039,0.0531828,0.00467142,0.0162082
3040,0.0469402,0.00468592,0.0160437
3041,0.049773,0.00467616,0.0160454
3042,0.0517483,0.00498507,0.0160475
3043,0.0442488,0.00473302,0.0199076
3044,0.0513211,0.00469623,0.01581
3045,0.0419005,0.0047007,0.0182209
3046,0.0615612,0.00476877,0.0159315
3047,0.0465427,0.00466105,0.0165203
3048,0.0428699,0.00466875,0.0163723
3049,0.0498399,0.00468494,0.0168434
3050,0.0486872,0.00468261,0.0235614
3051,0.05098,0.00468219,0.0158977
3052,0.0488704,0.00480099,0.0162331
3053,0.0508249,0.0046809,0.0204469
3054,0.0425474,0.00466397,0.0146202
3055,0.0462101,0.00507424,0.0200673
3056,0.0536256,0.00466596,0.0153448
3057,0.0422027,0.00479917,0.0207013
3058,0.0439384,0.00466187,0.0153977
3059,0.0501826,0.00477218,0.0190704
3060,0.0431318,0.0046888,0.0168194
3061,0.0478241,0.00472076,0.0165676
3062,0.0500679,0.00467896,0.0202974
3063,0.0565593,0.00466731,0.0158185
3064,0.0496053,0.00468075,0.0166056
3065,0.0531321,0.00467529,0.0230373
3066,0.047448,0.00500291,0.0170532
3067,0.0543588,0.00472417,0.022322
3068,0.0422611,0.00467052,0.0154664
3069,0.0599785,0.00512593,0.0231642
3070,0.0470473,0.00470616,0.0151582
3071,0.0604963,0.00480647,0.0224704
3072,0.0516659,0.00466887,0.0152316
3073,0.041639,0.00477863,0.0162326
3074,0.0533204,0.00466283,0.0166222
3075,0.0468177,0.00464944,0.0163841
3076,0.0527703,0.00476603,0.0192373
3077,0.047954,0.00465826,0.0162173
3078,0.0534989,0.00465428,0.0174335
3079,0.0488691,0.00467762,0.016337
3080,0.0488707,0.00468601,0.0213577
3081,0.0545692,0.00466768,0.0164534
3082,0.0500666,0.00472857,0.0167503
3083,0.0543011,0.00470234,0.020296
3084,0.0420501,0.00466715,0.015433
3085,0.042498,0.00475319,0.0193855
3086,0.041791,0.00465152,0.0151597
3087,0.0543466,0.00510319,0.0175071
3088,0.0488764,0.00464283,0.0153584
3089,0.0495201,0.00469854,0.0191491
3090,0.0494434,0.00470396,0.0171511
3091,0.0523112,0.00500851,0.0162966
3092,0.0502911,0.00489173,0.0187389
3093,0.0520292,0.0046658,0.0157168
3094,0.0507299,0.0046853,0.0210637
3095,0.0563527,0.00464893,0.0153305
3096,0.0519958,0.00470157,0.0150008
3097,0.0414526,0.0047091,0.0191683
3098,0.0463386,0.00490833,0.0161691
3099,0.0430787,0.00476126,0.0185788
3100,0.0494023,0.00474682,0.0161952
3101,0.048895,0.00465515,0.0165421
3102,0.0442198,0.00478103,0.0201597
3103,0.0466202,0.00471995,0.0158194
3104,0.0528383,0.00468208,0.0164297
3105,0.0509698,0.00465148,0.0171269
3106,0.0418729,0.00467251,0.016176
3107,0.0513356,0.00472253,0.0171326
3108,0.0504565,0.00463438,0.0156362
3109,0.041966,0.00499564,0.0192902
3110,0.0626357,0.00466429,0.0158045
3111,0.0607012,0.00468516,0.014606
3112,0.0561141,0.00466851,0.0209764
3113,0.0494361,0.00462334,0.015383
3114,0.0492014,0.0046379,0.017022
3115,0.0420726,0.00464247,0.0196809
3116,0.0512447,0.0047399,0.0171129
3117,0.0492236,0.00464731,0.0153093
3118,0.0552521,0.00463543,0.020158
3119,0.0469832,0.00462431,0.0148285
3120,0.0491116,0.00460545,0.0173212
3121,0.0531843,0.00500186,0.0168776
3122,0.051549,0.00462582,0.0157403
3123,0.0510314,0.00462625,0.0205337
3124,0.0469916,0.00467142,0.0161548
3125,0.0527877,0.00467675,0.0172646
3126,0.0486775,0.00615798,0.0158992
3127,0.0457373,0.00465507,0.0164613
3128,0.0515241,0.00504792,0.0158177
3129,0.0462664,0.00471338,0.0169106
3130,0.0438585,0.00533819,0.0190273
3131,0.0427154,0.00469472,0.0149264
3132,0.0603052,0.00470876,0.0168988
3133,0.0514658,0.0046675,0.0160641
3134,0.0417755,0.00466789,0.016469
3135,0.0547786,0.0046972,0.0163766
3136,0.0652096,0.00472119,0.0173872
3137,0.0482462,0.00468545,0.0169464
3138,0.0414795,0.00468896,0.0228599
3139,0.0495068,0.00485644,0.0156617
3140,0.0486685,0.0047151,0.0165651
3141,0.0419762,0.00466456,0.0176034
3142,0.0566523,0.00469507,0.0164219
3143,0.0467566,0.00468656,0.0172789
3144,0.0569063,0.00466362,0.0165778
3145,0.0500728,0.00472183,0.0162174
3146,0.0499399,0.00466294,0.0214617
3147,0.0449585,0.00467585,0.0170771
3148,0.047569,0.00488472,0.0157268
3149,0.0577128,0.00471271,0.0164219
3150,0.0461103,0.00466656,0.0144779
3151,0.0502266,0.00476991,0.016214
3152,0.0494926,0.00475731,0.0161831
3153,0.0471671,0.00463103,0.0201437
3154,0.0485042,0.00464758,0.0169654
3155,0.0532501,0.00484692,0.0200421
3156,0.0475573,0.00467035,0.0165001
3157,0.0539428,0.00464411,0.0178073
3158,0.0471133,0.00532909,0.0167396
3159,0.0503198,0.0046839,0.0215554
3160,0.0468005,0.00470355,0.0173857
3161,0.0426969,0.00467874,0.0217674
3162,0.0543733,0.00481583,0.0169742
3163,0.0469581,0.0046716,0.0155485
3164,0.0504874,0.00473472,0.017316
3165,0.0421997,0.00461859,0.0161463
3166,0.046936,0.00508174,0.0192781
3167,0.0557311,0.00461727,0.0161394
3168,0.0515062,0.00457718,0.0162301
3169,0.0477373,0.0046747,0.0195526
3170,0.0548996,0.00468408,0.0150504
3171,0.0451101,0.00462664,0.0166749
3172,0.057892,0.00465763,0.0158423
3173,0.0537531,0.00472373,0.0167351
3174,0.0498045,0.00555418,0.0206165
3175,0.0534502,0.00464821,0.0177961
3176,0.0467804,0.00465574,0.0181452
3177,0.0504944,0.00465758,0.0181669
3178,0.047876,0.00466059,0.0157841
3179,0.042941,0.00460741,0.0181449
3180,0.0451947,0.00483189,0.0153552
3181,0.0477342,0.0050722,0.0190301
3182,0.0446969,0.00484191,0.0169033
3183,0.0504853,0.00504246,0.0182153
3184,0.0541608,0.00494218,0.0176027
3185,0.0546185,0.00464532,0.0160004
3186,0.0537493,0.00488854,0.0243522
3187,0.0481875,0.00472711,0.0163925
3188,0.0558965,0.00465653,0.0206216
3189,0.0459824,0.00464018,0.0161679
3190,0.0429915,0.00457648,0.0168909
3191,0.0464141,0.0046254,0.0165055
3192,0.0454807,0.00458096,0.0159931
3193,0.0472799,0.00462353,0.0163104
3194,0.0473723,0.00465244,0.0210455
3195,0.0543311,0.00482672,0.0174799
3196,0.0464112,0.00465937,0.017173
3197,0.0544285,0.00462178,0.0188602
3198,0.0417325,0.0046461,0.0167373
3199,0.0416747,0.00465975,0.019729
3200,0.0420172,0.00458389,0.0167398
3201,0.0554126,0.00461659,0.0177757
3202,0.0419983,0.00481962,0.0168791
3203,0.0504158,0.00521346,0.0195011
3204,0.0504038,0.00480943,0.0160156
3205,0.0439351,0.00499205,0.0208004
3206,0.0478853,0.00464894,0.018625
3207,0.0419027,0.00541786,0.0206745
3208,0.0454252,0.00457002,0.0174566
3209,0.0521258,0.00501247,0.0205331
3210,0.0581222,0.00458158,0.0160939
3211,0.0419631,0.0046474,0.0212515
3212,0.0502038,0.00464425,0.0154485
3213,0.0520209,0.00457012,0.0167467
3214,0.0421319,0.00473148,0.0197844
3215,0.0609546,0.00484278,0.0160783
3216,0.0491021,0.00470046,0.0164855
3217,0.0474712,0.00457689,0.0219713
3218,0.055322,0.00461482,0.0151777
3219,0.0454467,0.00471867,0.0168789
3220,0.050258,0.00457346,0.0174208
3221,0.052149,0.00481795,0.0159358
3222,0.0462929,0.00462813,0.015916
3223,0.0557289,0.00483297,0.0157818
3224,0.0495859,0.00458465,0.0163529
3225,0.0469574,0.00478328,0.0160211
3226,0.0521068,0.00476291,0.0174264
3227,0.0459351,0.00461102,0.015526
3228,0.0471503,0.00499412,0.0204604
3229,0.0463237,0.00472408,0.0149906
3230,0.0418361,0.0047113,0.0197023
3231,0.0445295,0.00468934,0.0177396
3232,0.0472057,0.00470104,0.0172547
3233,0.0509657,0.00466522,0.0160219
3234,0.0436266,0.00485161,0.0195128
3235,0.0418121,0.00490788,0.0165912
3236,0.0574593,0.00510172,0.0177784
3237,0.0422102,0.00470041,0.0160171
3238,0.0429735,0.00503228,0.0185506
3239,0.0524347,0.00463847,0.0158491
3240,0.0447064,0.00487647,0.0192166
3241,0.0413313,0.00463516,0.0158101
3242,0.0526011,0.00463977,0.0155886
3243,0.0469521,0.00464433,0.016323
3244,0.0524544,0.00473778,0.0192644
3245,0.0424253,0.00467304,0.0161103
3246,0.0448733,0.00502438,0.0183042
3247,0.0494047,0.00465578,0.0151653
3248,0.052402,0.00466062,0.0196278
3249,0.0547993,0.00462616,0.0146442
3250,0.0422597,0.00466856,0.0144963
3251,0.042733,0.0046598,0.0167308
3252,0.0454091,0.00463457,0.0156104
3253,0.0424419,0.00487242,0.0192159
3254,0.043463,0.00483568,0.0150929
3255,0.0528693,0.00466873,0.016008
3256,0.0462685,0.00488246,0.0158903
3257,0.045536,0.0047236,0.0208659
3258,0.046627,0.0048685,0.0149971
3259,0.0490008,0.00506745,0.019074
3260,0.0498625,0.00466886,0.0155995
3261,0.0484745,0.00511421,0.0204858
3262,0.0539399,0.00485355,0.0152688
3263,0.0464625,0.00462916,0.0153798
3264,0.052858,0.00466086,0.0160617
3265,0.0492883,0.00470464,0.0158233
3266,0.0448698,0.00466091,0.0172264
3267,0.0513991,0.00487827,0.0157202
3268,0.0427916,0.00467902,0.0201803
3269,0.0544105,0.00464042,0.0162446
3270,0.0509102,0.00463792,0.0165157
3271,0.0455311,0.00547474,0.022604
3272,0.0551121,0.00461243,0.0166213
3273,0.0499204,0.00462248,0.0217157
3274,0.0491293,0.00459201,0.0168069
3275,0.0505274,0.00501447,0.0178262
3276,0.0517301,0.00467269,0.0164466
3277,0.0453006,0.00470109,0.0221777
3278,0.0552627,0.00477117,0.0158161
3279,0.0463046,0.00481239,0.0191538
3280,0.0494197,0.00486203,0.0154557
3281,0.0416029,0.00477488,0.0151613
3282,0.0444367,0.00465447,0.0156076
3283,0.0463696,0.00471347,0.0153833
3284,0.0513203,0.00465447,0.0178066
3285,0.0460939,0.0047032,0.0175469
3286,0.0447127,0.00468352,0.0213498
3287,0.0526863,0.00483975,0.0147785
3288,0.0467674,0.00500333,0.0198436
3289,0.0587815,0.00462495,0.0152072
3290,0.0477581,0.0047195,0.0172482
3291,0.0526561,0.00481983,0.0186274
3292,0.0516189,0.00466517,0.0167208
3293,0.0475077,0.00463514,0.015927
3294,0.051287,0.00469649,0.0171384
3295,0.0433867,0.00458552,0.0150922
3296,0.048569,0.00463271,0.0150473
3297,0.0528073,0.00463172,0.0182687
3298,0.04695,0.00463134,0.0171197
3299,0.0555739,0.00477292,0.0233732
3300,0.0418195,0.00474085,0.0158214
3301,0.0422319,0.00493342,0.0184912
3302,0.050726,0.00460884,0.0161002
3303,0.049459,0.00460732,0.0194488
3304,0.0575159,0.00461954,0.0167256
3305,0.0482029,0.00458387,0.0162557
3306,0.0413116,0.00461566,0.0182338
3307,0.0418399,0.00459436,0.0153861
3308,0.0429991,0.00493897,0.0176426
3309,0.0415057,0.00465864,0.0149791
3310,0.0429449,0.00459864,0.0161429
3311,0.0464546,0.00463129,0.0149016
3312,0.041941,0.00506653,0.0197907
3313,0.0499897,0.00462135,0.0164927
3314,0.0492078,0.00460073,0.0174207
3315,0.0437206,0.00459318,0.0229809
3316,0.0480932,0.00458452,0.0165393
3317,0.0499474,0.00481342,0.0201214
3318,0.0414774,0.00458865,0.0168436
3319,0.0526079,0.00461242,0.016896
3320,0.0501244,0.00470777,0.0152063
3321,0.0524938,0.00467758,0.0182009
3322,0.0463645,0.00461695,0.0172331
3323,0.0562149,0.00523621,0.0181041
3324,0.0459648,0.00464656,0.0153711
3325,0.0432299,0.00479771,0.0156634
3326,0.0459629,0.0047148,0.0147193
3327,0.0523079,0.00470849,0.0162842
3328,0.0494587,0.00479284,0.0161579
3329,0.042592,0.00459908,0.0180466
3330,0.0525691,0.00460298,0.016381
3331,0.0496293,0.00463497,0.0216677
3332,0.0553997,0.00458193,0.0164736
3333,0.0468369,0.00459703,0.0163409
3334,0.051629,0.00459701,0.0169035
3335,0.0486083,0.00463336,0.0148446
3336,0.0538012,0.00461962,0.0172755
3337,0.041976,0.00469551,0.0167309
3338,0.043929,0.00506058,0.0157539
3339,0.0533915,0.00463471,0.0156902
3340,0.0436786,0.00461893,0.0192141
3341,0.046962,0.00467175,0.015937
3342,0.0543667,0.00518476,0.0214208
3343,0.0508328,0.0045913,0.0176216
3344,0.0472679,0.00461375,0.0170483
3345,0.0484889,0.00463852,0.0218315
3346,0.0468427,0.0047396,0.0175578
3347,0.0424696,0.00484586,0.0186925
3348,0.0499836,0.00461567,0.0168321
3349,0.0412737,0.00461958,0.0202609
3350,0.0476715,0.00458309,0.0166768
3351,0.0454889,0.00480217,0.021778
3352,0.0467474,0.00463301,0.0168985
3353,0.0508677,0.00459223,0.0175217
3354,0.0507889,0.00460446,0.0171885
3355,0.0496251,0.00459745,0.0201644
3356,0.0420193,0.00461728,0.0167652
3357,0.0425434,0.00523584,0.0195883
3358,0.0429947,0.00461973,0.0167219
3359,0.0508879,0.00479098,0.0181494
3360,0.0474064,0.00460947,0.0153642
3361,0.0570326,0.0049101,0.018738
3362,0.0440923,0.00459916,0.0150492
3363,0.0485532,0.00489905,0.0161463
3364,0.0587687,0.00478498,0.0176327
3365,0.0548024,0.00460765,0.0165798
3366,0.0469353,0.00459562,0.0165534
3367,0.0568259,0.00460376,0.0201253
3368,0.0509676,0.00459389,0.015473
3369,0.0426399,0.00462506,0.015909
3370,0.0506423,0.00466724,0.016409
3371,0.0442585,0.00459402,0.0156308
3372,0.0508368,0.00551814,0.0178887
3373,0.0491297,0.0046275,0.0172363
3374,0.0529203,0.00487466,0.0195062
3375,0.0434155,0.00468167,0.015826
3376,0.0496207,0.00540744,0.0188092
3377,0.0547342,0.00497809,0.0157562
3378,0.0497373,0.00465299,0.0172662
3379,0.0417862,0.00460515,0.0178533
3380,0.0626936,0.00461493,0.0177438
3381,0.0451534,0.00458691,0.0165779
3382,0.0526441,0.00472454,0.016504
3383,0.0515132,0.00493832,0.0166316
3384,0.0513898,0.00462172,0.0201175
3385,0.0522847,0.00465146,0.0173144
3386,0.0505778,0.00464906,0.016808
3387,0.0548778,0.0047792,0.0201437
3388,0.0481531,0.00466854,0.0168254
3389,0.0426234,0.00476839,0.0204908
3390,0.0561673,0.00476258,0.0158405
3391,0.0414572,0.00491018,0.0171761
3392,0.0523621,0.00504042,0.0167938
3393,0.0486314,0.00503221,0.0157617
3394,0.0423498,0.00461044,0.0185638
3395,0.0420931,0.00464386,0.0166705
3396,0.0419344,0.00513782,0.0218057
3397,0.0521196,0.00467463,0.0161885
3398,0.0566219,0.00518458,0.0189801
3399,0.0470556,0.00464284,0.0165168
3400,0.0516446,0.00465597,0.0219466
3401,0.0454579,0.00462048,0.0168537
3402,0.0439194,0.00491135,0.0190863
3403,0.0525946,0.00464717,0.0154627
3404,0.0480227,0.00496095,0.0213751
3405,0.0507999,0.00463863,0.0169182
3406,0.0446014,0.00473185,0.0192627
3407,0.0510575,0.00468533,0.0166024
3408,0.0445192,0.0049793,0.0189262
3409,0.0416798,0.00462912,0.0165421
3410,0.0538027,0.00471147,0.0174817
3411,0.0508055,0.0046004,0.0166511
3412,0.0490013,0.00459517,0.0163687
3413,0.0467586,0.00461655,0.020648
3414,0.0506655,0.00462157,0.0180527
