Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
5404,0.315441,0.0431777,0.014834
5405,0.305846,0.0436435,0.01594
5406,0.307537,0.0433945,0.0164523
5407,0.305433,0.0434141,0.0162172
5408,0.305192,0.0435828,0.0155565
5409,0.304961,0.0438328,0.0149835
5410,0.305298,0.0436137,0.0154297
5411,0.305878,0.0434851,0.0152946
5412,0.304814,0.0434712,0.0150874
5413,0.305278,0.0435528,0.0149304
5414,0.305167,0.043435,0.0147162
5415,0.305301,0.0441703,0.0159238
5416,0.306755,0.0435748,0.0159497
5417,0.305636,0.0439644,0.0147732
5418,0.30674,0.0438012,0.01685
5419,0.306774,0.0437888,0.014755
5420,0.305185,0.0442794,0.014041
5421,0.304938,0.0434541,0.016111
5422,0.306919,0.0437858,0.0162968
5423,0.305698,0.0436782,0.0146895
5424,0.305409,0.0434184,0.0159964
5425,0.305733,0.043472,0.0153973
5426,0.305905,0.0437478,0.0141689
5427,0.305991,0.0435021,0.0202467
5428,0.305318,0.043374,0.0192068
5429,0.305388,0.0436069,0.0206958
5430,0.306627,0.0436596,0.0196236
5431,0.315259,0.0440348,0.0203081
5432,0.305366,0.0440597,0.0197899
5433,0.312989,0.0442686,0.018827
5434,0.305499,0.043773,0.0203475
5435,0.304977,0.0437528,0.0208793
5436,0.305529,0.0436211,0.0192302
5437,0.305283,0.0433379,0.0192009
5438,0.305826,0.0437309,0.0199911
5439,0.304728,0.0436492,0.0201694
5440,0.307428,0.0435766,0.0203381
5441,0.30647,0.043464,0.0200153
5442,0.305984,0.0435718,0.0195306
5443,0.305464,0.0436169,0.0196286
5444,0.305936,0.0436626,0.0181875
5445,0.305336,0.0433493,0.0200377
5446,0.304431,0.0434332,0.01971
5447,0.304322,0.0438793,0.0170693
5448,0.304508,0.0434417,0.0199056
5449,0.304294,0.0434298,0.0167445
5450,0.30345,0.043315,0.0184986
5451,0.304295,0.0436247,0.0163514
5452,0.305284,0.0437595,0.0162981
5453,0.30447,0.0439303,0.0165766
5454,0.30564,0.0433466,0.0157116
5455,0.305297,0.0436497,0.017271
5456,0.305382,0.0436264,0.0201657
5457,0.30754,0.0435017,0.0168856
5458,0.305249,0.0435927,0.0164086
5459,0.303907,0.0434032,0.0170824
5460,0.304749,0.0433685,0.0163607
5461,0.304327,0.0435625,0.0145919
5462,0.306294,0.043789,0.0169455
5463,0.303767,0.0441018,0.0163357
5464,0.30497,0.0434693,0.0168678
5465,0.304623,0.0433914,0.0145091
5466,0.322492,0.0435765,0.0164405
5467,0.304699,0.0431325,0.0172568
5468,0.305207,0.0434758,0.0183337
5469,0.30441,0.0435304,0.0174246
5470,0.304715,0.0437507,0.0189764
5471,0.304781,0.043699,0.0164883
5472,0.319031,0.043267,0.01735
5473,0.304757,0.0434467,0.0166824
5474,0.327873,0.0436442,0.0175643
5475,0.307706,0.0434009,0.0188717
5476,0.306876,0.0438369,0.0186259
5477,0.305999,0.0433766,0.0183514
5478,0.30503,0.0436275,0.0179706
5479,0.318262,0.043607,0.0157675
5480,0.305525,0.0443547,0.0172582
5481,0.305587,0.0435579,0.0167742
5482,0.304404,0.0434095,0.0171995
5483,0.305792,0.0438052,0.0166429
5484,0.305067,0.0435416,0.0171255
5485,0.306164,0.0434412,0.016322
5486,0.305547,0.0435088,0.0173546
5487,0.30545,0.0435134,0.0172492
5488,0.305417,0.0437664,0.0180176
5489,0.305552,0.0437673,0.0163456
5490,0.305104,0.0433092,0.016031
5491,0.306085,0.0434261,0.0173989
5492,0.305838,0.0434719,0.0165997
5493,0.304825,0.0448573,0.016626
5494,0.306351,0.0434667,0.0172139
5495,0.306195,0.0441245,0.0175213
5496,0.304792,0.0435238,0.0172244
5497,0.305128,0.0443949,0.0170856
5498,0.305151,0.0436114,0.0170863
5499,0.305905,0.043268,0.0170156
5500,0.305069,0.0437142,0.0169067
5501,0.305685,0.0442416,0.0158524
5502,0.305398,0.0437576,0.0160216
5503,0.306252,0.0442223,0.0164147
5504,0.305167,0.0434111,0.0172683
5505,0.304791,0.0436973,0.0169828
5506,0.304791,0.0436269,0.0170863
5507,0.305703,0.0437382,0.0162077
5508,0.305672,0.0436662,0.0167352
5509,0.305236,0.0436413,0.0166731
5510,0.304959,0.0436962,0.0154881
5511,0.307984,0.0436414,0.0176328
5512,0.305883,0.0443753,0.0150919
5513,0.30778,0.0436663,0.0154967
5514,0.306514,0.0439527,0.0168026
5515,0.306494,0.044113,0.0163806
5516,0.306928,0.0439678,0.0158759
5517,0.307501,0.0436039,0.0168145
5518,0.306621,0.0437057,0.0163131
5519,0.306978,0.0442856,0.0156751
5520,0.30571,0.0437305,0.0166219
5521,0.305576,0.043453,0.017459
5522,0.30778,0.0435214,0.0167475
5523,0.305672,0.0435742,0.0159057
5524,0.307206,0.0439987,0.0173039
5525,0.306275,0.0440971,0.0173964
5526,0.305617,0.0439651,0.016212
5527,0.306534,0.0433785,0.0165158
5528,0.305882,0.0440857,0.0159774
5529,0.30607,0.0444046,0.0160957
5530,0.306421,0.0437363,0.0159117
5531,0.305456,0.0435889,0.0163876
5532,0.306119,0.0437269,0.0169944
5533,0.306476,0.0437025,0.0170566
5534,0.305969,0.0435447,0.0161651
5535,0.305797,0.043507,0.0163196
5536,0.307499,0.0437342,0.0163391
5537,0.305207,0.0441058,0.0160107
5538,0.306034,0.0439727,0.015433
5539,0.30651,0.0433191,0.0162283
5540,0.306374,0.0440972,0.0161994
5541,0.30646,0.0436167,0.0163466
5542,0.305913,0.0452714,0.0171558
5543,0.30626,0.043723,0.0163718
5544,0.307018,0.0435234,0.0175499
5545,0.305803,0.0436214,0.0170816
5546,0.306499,0.0436959,0.0165117
5547,0.30601,0.0434697,0.0173685
5548,0.305612,0.0436518,0.0184125
5549,0.303771,0.0433129,0.018303
5550,0.306813,0.0437463,0.0166707
5551,0.306397,0.044562,0.0181592
5552,0.306459,0.0434203,0.017325
5553,0.306266,0.0434285,0.0167917
5554,0.305315,0.043786,0.0156402
5555,0.306882,0.0435163,0.015761
5556,0.305591,0.0449869,0.0163807
5557,0.30597,0.0437748,0.0160732
5558,0.307367,0.0436647,0.0157588
5559,0.305367,0.0433224,0.0159696
5560,0.305515,0.0436739,0.0161207
5561,0.305537,0.0434267,0.017247
5562,0.305324,0.0435756,0.0170721
5563,0.306066,0.0435218,0.0166213
5564,0.305323,0.0437108,0.0160378
5565,0.305659,0.0436118,0.0158956
5566,0.305034,0.0436891,0.0160674
5567,0.30595,0.0433223,0.016348
5568,0.304677,0.0438331,0.0156963
5569,0.303587,0.0436817,0.0160148
5570,0.304492,0.0438844,0.0152592
5571,0.304972,0.0440558,0.015713
5572,0.30581,0.0436538,0.0149024
5573,0.3061,0.0435924,0.0154202
5574,0.30489,0.0434961,0.0156472
5575,0.30723,0.0437635,0.016399
5576,0.305407,0.0433326,0.0163434
5577,0.305894,0.0439918,0.0157154
5578,0.307125,0.0433825,0.0172598
5579,0.304974,0.0435597,0.0171118
5580,0.305758,0.0435587,0.0158078
5581,0.30614,0.0435548,0.0164624
5582,0.304591,0.0433861,0.017399
5583,0.305303,0.0438937,0.0160893
5584,0.30589,0.0433976,0.016384
5585,0.305824,0.043533,0.0162266
5586,0.305443,0.0436994,0.0167534
5587,0.305909,0.0435496,0.0171843
5588,0.307945,0.0434831,0.0178705
5589,0.305681,0.0435823,0.016016
5590,0.305394,0.0439107,0.0177977
5591,0.307375,0.04395,0.017885
5592,0.305229,0.044135,0.0163441
5593,0.305359,0.0434324,0.0174892
5594,0.305823,0.043471,0.0159179
5595,0.306057,0.0444774,0.0159283
5596,0.305899,0.0436215,0.01531
5597,0.306182,0.0434267,0.0168383
5598,0.305428,0.0434911,0.0152505
5599,0.30602,0.0434379,0.0159497
5600,0.305927,0.0437237,0.0174002
5601,0.306291,0.0435061,0.0162872
5602,0.304907,0.0438715,0.0170565
5603,0.305034,0.0435773,0.0169336
5604,0.3061,0.0440617,0.0162166
5605,0.3057,0.043704,0.0176253
5606,0.307223,0.0438905,0.0176335
5607,0.306205,0.044246,0.0176379
5608,0.306421,0.0434716,0.0174158
5609,0.306442,0.0439791,0.016398
5610,0.315054,0.0434245,0.0158805
5611,0.305504,0.0443882,0.0167539
5612,0.304551,0.0435198,0.0164126
5613,0.30435,0.0439045,0.0164688
5614,0.33452,0.0436143,0.0177724
5615,0.307666,0.0436939,0.0166536
5616,0.305762,0.0438688,0.0165465
5617,0.305251,0.0436314,0.0156761
5618,0.306474,0.0440478,0.0173407
5619,0.306339,0.0436112,0.0174007
5620,0.306002,0.0435207,0.0161709
5621,0.305982,0.0452873,0.0173612
5622,0.30668,0.0434798,0.0166091
5623,0.306131,0.0433137,0.0170807
5624,0.305084,0.0437936,0.016783
5625,0.306423,0.043394,0.0182158
5626,0.306773,0.0438718,0.0168993
5627,0.302913,0.0434838,0.0176274
5628,0.308124,0.0439783,0.0169114
5629,0.30725,0.043705,0.0168151
5630,0.306344,0.0437462,0.017445
5631,0.306492,0.0437813,0.016703
5632,0.305694,0.0435721,0.0181616
5633,0.306809,0.0438492,0.0181407
5634,0.306087,0.0435742,0.0158649
5635,0.306967,0.0442056,0.0160187
5636,0.305297,0.0436678,0.0159647
5637,0.306483,0.0435925,0.0168493
5638,0.307231,0.043868,0.0158401
5639,0.306281,0.0435145,0.0161755
5640,0.305405,0.0439127,0.0167361
5641,0.305224,0.0445701,0.0165101
5642,0.304776,0.0433849,0.0162799
5643,0.305388,0.0437464,0.0161902
5644,0.305386,0.0434959,0.0149209
5645,0.306278,0.0434099,0.0157303
5646,0.305955,0.0436366,0.0152842
5647,0.305084,0.0437412,0.0159628
5648,0.305804,0.0438499,0.0164737
5649,0.307021,0.0434555,0.017146
5650,0.305937,0.043281,0.0159444
5651,0.305758,0.0440055,0.0157806
5652,0.305314,0.0434109,0.0170447
5653,0.305568,0.0432943,0.0170211
5654,0.304999,0.044026,0.0167163
5655,0.306072,0.0434122,0.0160267
5656,0.305872,0.0439008,0.0159193
5657,0.305234,0.0435091,0.0158651
5658,0.304314,0.043208,0.0161162
5659,0.305379,0.0440578,0.0166279
5660,0.307702,0.0440426,0.0175434
5661,0.305377,0.0435602,0.0184394
5662,0.305596,0.0434393,0.0163674
5663,0.306147,0.0434604,0.0175206
5664,0.305156,0.0436221,0.017832
5665,0.305482,0.0438752,0.0177362
5666,0.306523,0.043694,0.0181608
5667,0.305809,0.0436801,0.0157609
5668,0.305639,0.0433021,0.0178571
5669,0.304864,0.0432926,0.0165679
5670,0.305668,0.0438313,0.0181283
5671,0.305864,0.0435135,0.0171169
5672,0.306105,0.0436974,0.0157032
5673,0.304986,0.0439718,0.0170015
5674,0.306534,0.0433504,0.0165297
5675,0.306073,0.0434449,0.0174059
5676,0.305383,0.0435123,0.0167094
5677,0.305111,0.0434528,0.0158925
5678,0.305226,0.0435124,0.0158113
5679,0.306564,0.0435733,0.0166446
5680,0.304998,0.0437329,0.0161883
5681,0.30565,0.0435945,0.0176539
5682,0.305875,0.0438899,0.0162864
5683,0.305826,0.0434909,0.015954
5684,0.305435,0.0440191,0.0160157
5685,0.305435,0.0439863,0.0221876
5686,0.306037,0.0440409,0.0203689
5687,0.306091,0.0433637,0.0215867
5688,0.306268,0.043668,0.0231694
5689,0.306183,0.0437796,0.0219875
5690,0.305502,0.0439047,0.0228958
5691,0.305753,0.043421,0.0218782
5692,0.304903,0.0437699,0.0208849
5693,0.306203,0.0436674,0.0220509
5694,0.306229,0.0433509,0.0228433
5695,0.304626,0.0433884,0.0225033
5696,0.305024,0.0435635,0.021498
5697,0.305622,0.0435413,0.0221316
5698,0.305827,0.0435979,0.022309
5699,0.305009,0.0431846,0.0212499
5700,0.304926,0.0437638,0.0212443
5701,0.304747,0.0433533,0.0217534
5702,0.30579,0.0443571,0.0203397
5703,0.305575,0.0432666,0.0213155
5704,0.305007,0.0433855,0.0223884
5705,0.304885,0.043292,0.0201386
5706,0.301465,0.0437274,0.0222524
5707,0.305011,0.0437052,0.0210393
5708,0.304064,0.044058,0.0204099
5709,0.304304,0.0434818,0.0170652
5710,0.304446,0.0432637,0.016777
5711,0.303907,0.0434474,0.0166627
5712,0.304384,0.0435956,0.016687
5713,0.304375,0.0434801,0.0171448
5714,0.303851,0.0436391,0.0173826
5715,0.304517,0.0433127,0.016154
5716,0.304799,0.0435251,0.0160918
5717,0.303703,0.0437763,0.0170117
5718,0.304041,0.0433195,0.016349
5719,0.304418,0.0438047,0.0167186
5720,0.30389,0.0439702,0.0168519
5721,0.304902,0.0436417,0.0159466
5722,0.304227,0.0432245,0.0169132
5723,0.303778,0.04367,0.0168034
5724,0.305196,0.0432997,0.0188585
5725,0.304401,0.0432355,0.0166321
5726,0.304848,0.043206,0.016999
5727,0.304271,0.0434115,0.0178109
5728,0.304606,0.0434293,0.0178503
5729,0.304378,0.0433009,0.0164558
5730,0.30434,0.0434509,0.016625
5731,0.304126,0.0436046,0.0153166
5732,0.307321,0.0431836,0.0178964
5733,0.304686,0.0432758,0.0163984
5734,0.305378,0.0435844,0.0152698
5735,0.304951,0.0433328,0.0166189
5736,0.304855,0.0430532,0.0167494
5737,0.304567,0.043592,0.0164233
5738,0.304128,0.0434851,0.0158428
5739,0.304771,0.0433734,0.0169254
5740,0.305034,0.0432894,0.0160102
5741,0.303439,0.0440644,0.0170262
5742,0.304043,0.0433096,0.018546
5743,0.304929,0.0434122,0.0170577
5744,0.304249,0.0435077,0.0160056
5745,0.305111,0.0434089,0.0160605
5746,0.304389,0.0433002,0.0158991
5747,0.304669,0.0432623,0.0162054
5748,0.304735,0.0438435,0.0175724
5749,0.30425,0.0434095,0.0159709
5750,0.304211,0.043285,0.0161126
5751,0.304521,0.0434965,0.0168058
5752,0.303507,0.0431478,0.0157454
5753,0.303504,0.0433733,0.0159507
5754,0.304892,0.0436987,0.0158985
5755,0.303979,0.0433034,0.0159384
5756,0.303841,0.0432417,0.0167093
5757,0.304241,0.0433741,0.0163884
5758,0.304198,0.0432628,0.0161497
5759,0.30509,0.0431967,0.0180911
5760,0.304472,0.0432676,0.0161194
5761,0.303177,0.0431102,0.0179906
5762,0.303699,0.0435254,0.0169754
5763,0.304041,0.043104,0.0169372
5764,0.303931,0.0434119,0.0179491
5765,0.305093,0.043776,0.0171476
5766,0.303966,0.0432456,0.0180129
5767,0.310939,0.0434679,0.0178328
5768,0.307928,0.043475,0.0195063
5769,0.305995,0.0436395,0.0185492
5770,0.306237,0.0433221,0.0184163
5771,0.305171,0.0432015,0.0188037
5772,0.304722,0.0440864,0.0184828
5773,0.308392,0.0436991,0.0189765
5774,0.305448,0.0436889,0.0174251
5775,0.305538,0.0433651,0.018037
5776,0.305356,0.0436086,0.0194667
5777,0.305413,0.0434299,0.0182629
5778,0.305597,0.0432472,0.0176026
5779,0.305392,0.0435989,0.0178424
5780,0.304812,0.0433438,0.0180262
5781,0.3054,0.0435571,0.018327
5782,0.306888,0.0435342,0.0178457
5783,0.305491,0.0435764,0.0174767
5784,0.3053,0.0436158,0.0160617
5785,0.305571,0.0434869,0.0169714
5786,0.305958,0.0436722,0.0165396
5787,0.30588,0.0437178,0.0161736
5788,0.313881,0.0434243,0.017237
5789,0.304432,0.043213,0.0188876
5790,0.304259,0.043488,0.0170586
5791,0.312567,0.0437249,0.0161839
5792,0.305019,0.043157,0.017375
5793,0.305401,0.0434441,0.0164765
5794,0.304278,0.0433819,0.0169686
5795,0.306442,0.0437315,0.0172026
5796,0.307448,0.0434208,0.0169493
5797,0.306839,0.0437853,0.0154582
5798,0.306188,0.0435784,0.0163211
5799,0.307727,0.0433161,0.0185756
5800,0.307692,0.0436527,0.0181857
5801,0.305879,0.0434437,0.018091
5802,0.305296,0.0450945,0.0176144
5803,0.306278,0.0434316,0.0171073
5804,0.305855,0.0435579,0.0180143
5805,0.30521,0.0435938,0.0177188
5806,0.305787,0.0435724,0.020309
5807,0.306157,0.0436172,0.0166162
5808,0.305851,0.043495,0.0166839
5809,0.305449,0.0436,0.017471
5810,0.307306,0.0435899,0.0169762
5811,0.306403,0.0438121,0.0297654
5812,0.306659,0.0441925,0.0236762
5813,0.308196,0.0435526,0.0236671
5814,0.305763,0.0435065,0.0252973
5815,0.311528,0.0436581,0.0280506
5816,0.304873,0.0431953,0.0251517
5817,0.304583,0.0436405,0.0229662
5818,0.303406,0.043224,0.02678
5819,0.304729,0.0432748,0.0238171
5820,0.303741,0.0432674,0.0241414
5821,0.30414,0.0434307,0.0241193
5822,0.304277,0.0431295,0.0235203
5823,0.304779,0.0432632,0.0246434
5824,0.305736,0.0433047,0.024224
5825,0.304498,0.0430577,0.0229027
5826,0.303835,0.0432996,0.0231403
5827,0.30451,0.0431674,0.0224669
5828,0.305896,0.0432592,0.0232494
5829,0.304111,0.0432471,0.0391687
5830,0.304292,0.0446039,0.0235421
5831,0.304356,0.0432173,0.0282212
5832,0.30653,0.043511,0.0221509
5833,0.304469,0.0432753,0.0212936
5834,0.305895,0.0432925,0.0222524
5835,0.304666,0.043392,0.0157069
5836,0.305032,0.0434257,0.0176204
5837,0.304172,0.043597,0.0174062
5838,0.305186,0.0437617,0.0153784
5839,0.303571,0.0434706,0.0167753
5840,0.304449,0.043482,0.0169102
5841,0.304248,0.0440409,0.0163865
5842,0.304419,0.0432538,0.0159019
5843,0.304694,0.0436381,0.0159925
5844,0.304015,0.0437507,0.0156302
5845,0.304129,0.0432991,0.0170829
5846,0.307073,0.0432989,0.0169527
5847,0.304307,0.0434376,0.0161147
5848,0.304387,0.0432506,0.0173585
5849,0.304769,0.043405,0.0165157
5850,0.303903,0.0432383,0.0174326
5851,0.304094,0.0433018,0.0164404
5852,0.305789,0.043766,0.016796
5853,0.304152,0.0430997,0.0167203
5854,0.313446,0.0435206,0.0178739
5855,0.308821,0.0435815,0.0183485
5856,0.306144,0.0442401,0.0161422
5857,0.305187,0.0435071,0.0177937
5858,0.304829,0.043466,0.0176306
5859,0.305318,0.0437356,0.016725
5860,0.310403,0.044332,0.017094
5861,0.309172,0.0441279,0.0176436
5862,0.309234,0.0442833,0.0180542
5863,0.310204,0.0442442,0.0170408
5864,0.312555,0.0439858,0.01581
5865,0.306012,0.0434553,0.0173201
5866,0.305261,0.043512,0.0173902
5867,0.304228,0.0435116,0.0158624
5868,0.304792,0.0434391,0.0155755
5869,0.304564,0.0433995,0.0169219
5870,0.306102,0.0432614,0.0159309
5871,0.306167,0.0435207,0.0170316
5872,0.308426,0.0436248,0.0160266
5873,0.306748,0.0443446,0.0158264
5874,0.31015,0.043967,0.0161363
5875,0.304965,0.0435177,0.0168423
5876,0.30428,0.0435471,0.0161737
5877,0.305245,0.0438311,0.0177111
5878,0.304048,0.0438071,0.0172949
5879,0.305519,0.0435396,0.0174041
5880,0.30444,0.0434719,0.0169823
5881,0.305554,0.0442344,0.0166249
5882,0.305762,0.0435681,0.0168351
5883,0.305876,0.0435191,0.0168123
5884,0.305669,0.0436673,0.0169537
5885,0.305647,0.0435467,0.016279
5886,0.304554,0.0437539,0.0161405
5887,0.305704,0.0439061,0.0187913
5888,0.305857,0.0436573,0.0183512
5889,0.306025,0.0438492,0.0160247
5890,0.306105,0.0438818,0.0172686
5891,0.305906,0.0444448,0.0170697
5892,0.305421,0.0438483,0.0163171
5893,0.305428,0.0437037,0.0156807
5894,0.304179,0.043698,0.0170995
5895,0.305533,0.0437497,0.0161414
5896,0.305512,0.0436565,0.0158693
5897,0.304586,0.0439651,0.0161205
5898,0.305297,0.0435996,0.0161159
5899,0.305669,0.0435257,0.0154317
5900,0.306261,0.0437702,0.0164736
5901,0.30533,0.0434747,0.0161189
5902,0.306415,0.0436416,0.0161917
5903,0.306341,0.043501,0.0158931
5904,0.30489,0.0436714,0.0161713
5905,0.305497,0.0436596,0.0167207
5906,0.304976,0.0437625,0.016185
5907,0.305449,0.0434577,0.0178773
5908,0.305086,0.0439636,0.0150171
5909,0.305489,0.0435551,0.0156086
5910,0.305129,0.0438569,0.0163866
5911,0.334483,0.0436813,0.0165436
5912,0.305051,0.0434123,0.0176264
5913,0.305458,0.0435177,0.0177266
5914,0.304691,0.0433454,0.0167479
5915,0.305597,0.0436182,0.0168028
5916,0.304947,0.043755,0.0165352
5917,0.30561,0.0440276,0.0160794
5918,0.307578,0.043359,0.0182217
5919,0.306548,0.043216,0.0171348
5920,0.306841,0.0435566,0.0168786
5921,0.306319,0.0434789,0.0163797
5922,0.306604,0.0436006,0.0176158
5923,0.305204,0.0437724,0.0171141
5924,0.304083,0.0433565,0.0165387
5925,0.305008,0.0434486,0.0171834
5926,0.303728,0.0436623,0.0175378
5927,0.303747,0.0430594,0.0160535
5928,0.305082,0.043238,0.0160905
5929,0.306146,0.0432109,0.01683
5930,0.303703,0.0430422,0.0168918
5931,0.304497,0.0437141,0.016332
5932,0.303691,0.0432922,0.0173764
5933,0.303693,0.0434611,0.0155065
5934,0.306065,0.043366,0.0152257
5935,0.304419,0.0434828,0.0166826
5936,0.304194,0.043387,0.0166521
5937,0.304707,0.0435633,0.0158735
5938,0.304416,0.0432025,0.0158215
5939,0.304046,0.0432081,0.0170439
5940,0.317894,0.043312,0.0166311
5941,0.306661,0.043606,0.0166349
5942,0.305893,0.0437402,0.0171871
5943,0.306539,0.04368,0.0170118
5944,0.306067,0.0435066,0.0180762
5945,0.313412,0.0435202,0.0170244
5946,0.335079,0.0435561,0.0167688
5947,0.304546,0.0430849,0.0169809
5948,0.30461,0.0433343,0.015822
5949,0.306362,0.0433546,0.0155085
5950,0.304272,0.0434383,0.0171473
5951,0.320129,0.0432366,0.0169934
5952,0.306822,0.0436876,0.0168496
5953,0.305636,0.0439567,0.0170402
5954,0.310726,0.0436471,0.0161813
5955,0.305505,0.043291,0.0169139
5956,0.305956,0.0432396,0.0164084
5957,0.306595,0.043864,0.0171958
5958,0.303943,0.0436553,0.0173318
5959,0.304528,0.0432699,0.0189345
5960,0.304882,0.0432662,0.0168211
5961,0.304545,0.0430993,0.0166347
5962,0.304686,0.0434722,0.0172603
5963,0.303984,0.0434634,0.0161261
5964,0.303988,0.0431537,0.0176315
5965,0.306808,0.0434041,0.0166745
5966,0.304685,0.0434714,0.0165253
5967,0.305082,0.0432507,0.0166783
5968,0.30426,0.0431027,0.0166445
5969,0.305112,0.0434657,0.0169779
5970,0.304263,0.0434353,0.0156518
5971,0.304532,0.0437097,0.0153947
5972,0.303921,0.0431514,0.0147767
5973,0.305767,0.0434382,0.0167797
5974,0.305004,0.043216,0.0154506
5975,0.303932,0.0430399,0.0163985
5976,0.303548,0.0450172,0.0177799
5977,0.303931,0.0435532,0.0156388
5978,0.305023,0.0432077,0.0170279
5979,0.305059,0.0432015,0.0169605
5980,0.303878,0.0433081,0.0159306
5981,0.305936,0.0433288,0.0171453
5982,0.306229,0.0431947,0.0160534
5983,0.303701,0.0435089,0.0171515
5984,0.304014,0.0434863,0.0175241
5985,0.306378,0.043809,0.0189615
5986,0.305752,0.0434547,0.017617
5987,0.305363,0.0434479,0.0177385
5988,0.304534,0.0433337,0.019773
5989,0.303909,0.0432056,0.0185246
5990,0.305757,0.0433575,0.0178306
5991,0.315954,0.0437828,0.017613
5992,0.307385,0.0434488,0.0171898
5993,0.30587,0.0432198,0.0176319
5994,0.30607,0.0434975,0.0191644
5995,0.305114,0.0434832,0.0181148
5996,0.305822,0.043642,0.020846
5997,0.305021,0.0435652,0.0177652
5998,0.305681,0.0431704,0.0174245
5999,0.30591,0.0442252,0.0165776
6000,0.304827,0.0432981,0.0182829
6001,0.305231,0.0432735,0.016595
6002,0.304969,0.0436774,0.0154885
6003,0.304712,0.04362,0.0164751
6004,0.307105,0.0438419,0.0171043
6005,0.305066,0.0436197,0.0167473
6006,0.305072,0.0433699,0.0168799
6007,0.306135,0.0436082,0.0170982
6008,0.305142,0.0435653,0.0168418
6009,0.305867,0.0432132,0.0163651
6010,0.30471,0.0436374,0.0169758
6011,0.305323,0.0433246,0.0177899
6012,0.304728,0.044045,0.0190283
6013,0.306001,0.0435119,0.0173957
6014,0.305406,0.0437594,0.0180512
6015,0.305921,0.0439098,0.0174505
6016,0.306547,0.0433754,0.0169203
6017,0.305236,0.0437934,0.0167658
6018,0.305076,0.0436084,0.0170188
6019,0.305668,0.0435911,0.0174023
6020,0.307343,0.0436678,0.0166789
6021,0.305838,0.0436245,0.017798
6022,0.305217,0.0436245,0.0176069
6023,0.304519,0.043392,0.016301
6024,0.305324,0.0435587,0.0181184
6025,0.304925,0.043879,0.0175444
6026,0.306319,0.0434106,0.0156615
6027,0.304349,0.0435815,0.0191171
6028,0.305335,0.0434388,0.0184549
6029,0.306045,0.0435916,0.0165349
6030,0.306169,0.0435576,0.016696
6031,0.305525,0.0435521,0.0157475
6032,0.306398,0.0436751,0.017134
6033,0.304984,0.0503281,0.0178927
6034,0.305664,0.0436619,0.0180247
6035,0.304091,0.0441229,0.019954
6036,0.304445,0.0437955,0.0181263
